Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
110 S,Black,DIST: LAKE,0,0,2/24/2015 3:43:45 PM,7GKR469,LAKE AVE,Audi,LOPEZ,07-July,2015,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
376 E,Silver,DIST: CIVIC CENTER,1,0,2/24/2015 3:46:56 PM,6JDJ225,COLORADO BLVD,Honda,DE LA CRUZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
240 E,Gray,DIST: CIVIC CENTER,1,0,2/24/2015 3:48:20 PM,6ZVU231,HOLLY ST,Acura,LEWIS,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
60 W,Blue,OTHER,1,0,2/24/2015 3:49:09 PM,6NFW617,GREEN ST,Honda,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
218 S,Red,DIST: LAKE,0,0,2/24/2015 3:49:19 PM,20W0679,LAKE AVE,Kawaski,LOPEZ,07-July,2015,CALIFORNIA,Motorcycle,0,277.6,Improper prkg-wheelchair access
41 S,Gray,DIST:OLD PASADENA,1,0,2/24/2015 3:50:32 PM,6RCV237,DE LACEY AVE,Honda,VARELA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
85 N,Blue,DIST: CIVIC CENTER,1,0,2/24/2015 3:51:34 PM,7HGG918,GARFIELD AVE,Fiat,DE LA CRUZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
46 W,Black,DIST:OLD PASADENA,1,0,2/24/2015 3:52:42 PM,7KMK205,DAYTON ST,Jeep,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
54 E,Silver,OTHER,1,0,2/24/2015 3:54:55 PM,6TMG701,HOLLY ST,Toyota,MACIAS G,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
36 E,Blue,OTHER,1,0,2/24/2015 3:56:48 PM,5TVN821,HOLLY ST,Subaru,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 W,Black,OTHER,1,0,2/24/2015 4:11:02 PM,5XBA096,GREEN ST,Toyota,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Blue,DIST: CIVIC CENTER,1,0,2/24/2015 4:13:01 PM,2T36458,GARFIELD AVE,Ford,LEWIS,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
111 S,Gray,OTHER,1,0,2/24/2015 4:13:19 PM,6ANM208,DE LACEY AVE,Dodge,MACIAS G,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
207 N,Black,DIST: CIVIC CENTER,1,0,2/24/2015 4:13:37 PM,33399YD,GARFIELD AVE,Mercedes-Benz,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
202 N,White,DIST: CIVIC CENTER,1,0,2/24/2015 4:16:48 PM,6FLC584,GARFIELD AVE,Honda,DE LA CRUZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
69 N,Silver,DIST:OLD PASADENA,1,0,2/24/2015 4:16:59 PM,6SFY525,RAYMOND AVE,Mercury,VARELA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
177 E,White,DIST: CIVIC CENTER,1,0,2/24/2015 4:17:33 PM,405LLX,COLORADO BLVD,Buick,LEWIS,02-February,2015,INDIANA,Four Door,0,46.9,Expired meter
69 N,Silver,DIST:OLD PASADENA,1,0,2/24/2015 4:18:06 PM,5VFH930,RAYMOND AVE,Toyota,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
17 S,White,DIST: OLD PASADENA,1,0,2/24/2015 4:21:10 PM,7CQA161,RAYMOND AVE,Volkswagen,LEWIS,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
38 N,Silver,DIST:OLD PASADENA,1,0,2/24/2015 4:21:51 PM,6RRD942,DE LACEY AVE,Toyota,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,White,DIST: OLD PASADENA,1,0,2/24/2015 4:23:44 PM,68561A1,RAYMOND AVE,Ford,LEWIS,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
130 W,Black,DIST:OLD PASADENA,0,0,2/24/2015 4:24:27 PM,4UWL096,UNION ST,Honda,VARELA,11-November,2015,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
50 E,Silver,DIST: OLD PASADENA,1,0,2/24/2015 4:26:23 PM,7CBZ682,DAYTON ST,Chevrolet,LEWIS,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
42 S,Black,DIST:OLD PASADENA,1,0,2/24/2015 4:26:56 PM,7CFP962,PASADENA AVE,BMW,VARELA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1700 N,Silver,DIST: OTHER,0,0,2/24/2015 4:28:31 PM,7DDB570,LIDA ST,Chevrolet,DIAZ Y,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Parked on private property
241 E,Black,DIST: OTHER,0,0,2/24/2015 4:34:29 PM,4RIF516,DEL MAR BLVD,Volvo,LOPEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
243 E,White,DIST: CIVIC CENTER,1,0,2/24/2015 4:35:51 PM,4ZJH525,COLORADO BLVD,Toyota,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
75 N,Silver,DIST: OTHER,0,0,2/24/2015 4:36:57 PM,4XJD848,MARENGO AVE,Toyota,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
75 N,Silver,DIST: OTHER,0,0,2/24/2015 4:39:00 PM,7GZJ626,MARENGO AVE,Nissan,OROZCO D,06-June,2015,CALIFORNIA,Two Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
10 N,Silver,DIST: CIVIC CENTER,1,0,2/24/2015 4:39:51 PM,EM690110,GARFIELD AVE,Infiniti,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 N,White,DIST: CIVIC CENTER,1,0,2/24/2015 4:43:29 PM,5ZRP356,GARFIELD AVE,Buick,DE LA CRUZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
165 N,White,DIST: CIVIC CENTER,1,0,2/24/2015 4:49:34 PM,5WHC427,GARFIELD AVE,Lexus,DE LA CRUZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
165 N,Black,DIST: CIVIC CENTER,1,0,2/24/2015 4:51:14 PM,7EQK510,GARFIELD AVE,Volkswagen,DE LA CRUZ,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
160 N,Gray,DIST: CIVIC CENTER,1,0,2/24/2015 4:53:37 PM,6XWB653,GARFIELD AVE,Honda,DE LA CRUZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
58 S,Champagne,DIST: OLD PASADENA,1,0,2/24/2015 5:03:17 PM,7DIN402,RAYMOND AVE,Toyota,DE LA CRUZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Black,DIST: OLD PASADENA,1,0,2/24/2015 5:06:17 PM,7BUJ567,GREEN ST,Honda,DE LA CRUZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
12 E,Gray,OTHER,1,0,2/24/2015 5:39:16 PM,5LPB581,DAYTON ST,Mitsubishi,MACIAS G,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
285 W,Silver,OTHER,1,0,2/24/2015 5:51:29 PM,7AOC440,COLORADO BLVD,Toyota,MACIAS G,07-July,2015,CALIFORNIA,Van,0,46.9,Expired meter
117 W,Black,DIST: OLD PASADENA,1,0,2/24/2015 5:54:41 PM,5HOB270,COLORADO BLVD,Lexus,DE LA CRUZ,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
107 W,White,DIST: OLD PASADENA,1,0,2/24/2015 5:56:48 PM,92147R1,COLORADO BLVD,Chevrolet,DE LA CRUZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
46 W,Black,DIST: OLD PASADENA,1,0,2/24/2015 6:03:15 PM,FA026101,COLORADO BLVD,Audi,DE LA CRUZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
55 N,Gray,DIST: OLD PASADENA,1,0,2/24/2015 6:11:50 PM,6JXK646,ARROYO PKWY,Audi,DE LA CRUZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Orange,OTHER,0,0,2/24/2015 6:13:45 PM,5AGV081,UNION ST,Volkswagen,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
54 E,Black,DIST: OLD PASADENA,1,0,2/24/2015 6:17:08 PM,E168698,HOLLY ST,Ford,DE LA CRUZ,12-December,2016,ILLINOIS,Sports Utility Veh,0,46.9,Expired meter
220 W,Silver,OTHER,0,0,2/24/2015 6:23:55 PM,3XLM524,COLORADO BLVD,Honda,MACIAS G,10-October,2015,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
111 S,Silver,OTHER,1,0,2/24/2015 6:26:44 PM,7FGD252,DE LACEY AVE,Hyundai,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
12 N,Silver,OTHER,1,0,2/24/2015 6:31:51 PM,5RYW128,RAYMOND AVE,Honda,MACIAS G,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
40 E,Tan,OTHER,1,0,2/24/2015 6:43:19 PM,6SXZ487,GREEN ST,BMW,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
165 S,Black,OTHER,1,0,2/24/2015 6:45:43 PM,4KSV011,RAYMOND AVE,Volvo,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
85 N,Silver,OTHER,1,0,2/24/2015 6:51:12 PM,6JJF020,ARROYO PKWY,BMW,MACIAS G,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
130 W,Black,OTHER,1,0,2/24/2015 6:54:27 PM,FRY553,UNION ST,Volvo,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,White,OTHER,1,0,2/24/2015 6:59:05 PM,5EEL141,DE LACEY AVE,Toyota,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
21 E,Gray,DIST: OLD PASADENA,1,0,2/24/2015 7:05:54 PM,7FPU908,HOLLY ST,Toyota,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,Gray,DIST: OLD PASADENA,1,0,2/24/2015 7:09:32 PM,7HAC380,HOLLY ST,Honda,DE LA CRUZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,White,DIST: OLD PASADENA,1,0,2/24/2015 7:16:05 PM,5SDL166,ARROYO PKWY,Toyota,DE LA CRUZ,11-November,2015,CALIFORNIA,Van,0,46.9,Expired meter
99 E,Gray,DIST: OLD PASADENA,1,0,2/24/2015 7:22:10 PM,BW174151,COLORADO BLVD,Nissan,DE LA CRUZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
81 E,White,DIST: OLD PASADENA,1,0,2/24/2015 7:28:48 PM,6LHF829,COLORADO BLVD,Mercedes-Benz,DE LA CRUZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
87 E,Champagne,DIST: OLD PASADENA,1,0,2/24/2015 7:30:59 PM,5UUA382,GREEN ST,Honda,DE LA CRUZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1200 E,Silver,,0,0,2/24/2015 10:49:00 PM,5SKR522,CALIFORNIA BLVD,Toyota,ROSAS,,,CALIFORNIA,Four Door,0,46.9,Parked on public grounds
420 S,Gray,DIST: OTHER,0,0,2/25/2015 2:18:13 AM,8U50968,EUCLID AVE,Toyota,BENITEZ,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
460 S,Silver,DIST: OTHER,0,0,2/25/2015 2:21:13 AM,7GFE339,EUCLID AVE,Nissan,BENITEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
314 E,Blue,DIST: OTHER,0,0,2/25/2015 2:33:30 AM,8S68257,ALPINE ST,Chevrolet,BENITEZ,01-January,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
880 S,White,DIST: OTHER,0,0,2/25/2015 2:39:25 AM,441HPI,MAGNOLIA AVE,Jeep,BENITEZ,07-July,2015,FLORIDA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
146 S,White,DIST: OTHER,0,0,2/25/2015 2:59:53 AM,7JSF608,OAKLAND AVE,Nissan,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
290 N,Silver,DIST: OTHER,0,0,2/25/2015 3:07:49 AM,51168R1,MADISON AVE,Toyota,BENITEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
290 N,Silver,DIST: OTHER,0,0,2/25/2015 3:10:16 AM,7EUL497,MADISON AVE,Toyota,BENITEZ,04-April,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
169 N,Black,DIST: OTHER,0,0,2/25/2015 3:14:44 AM,7FIW745,MADISON AVE,Infiniti,BENITEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
591 S,Gray,DIST: OTHER,0,0,2/25/2015 3:19:50 AM,5ZMG961,MADISON AVE,Toyota,BENITEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
595 S,Black,DIST: OTHER,0,0,2/25/2015 3:22:19 AM,7AGD383,MADISON AVE,Honda,BENITEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
615 S,Black,DIST: OTHER,0,0,2/25/2015 3:25:27 AM,6SAE320,MADISON AVE,Chrysler,BENITEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
440 S,Gray,DIST: OTHER,0,0,2/25/2015 3:37:00 AM,AMB3708,EL MOLINO AVE,Jeep,BENITEZ,05-May,2015,WASHINGTON,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
430 S,White,DIST: OTHER,0,0,2/25/2015 3:39:30 AM,7HWB566,EL MOLINO AVE,Toyota,BENITEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
420 S,Green,DIST: OTHER,0,0,2/25/2015 3:42:48 AM,4SIP781,EL MOLINO AVE,Honda,BENITEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
400 S,White,DIST: OTHER,0,0,2/25/2015 3:46:11 AM,6PKG772,EL MOLINO AVE,Mazda,BENITEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
200 N,White,DIST: OTHER,0,0,2/25/2015 3:57:01 AM,5PXW157,HUDSON AVE,Subaru,BENITEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
127 N,Silver,DIST: OTHER,0,0,2/25/2015 4:04:59 AM,7FHY602,OAK KNOLL AVE,Volkswagen,BENITEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
760 S,White,DIST: OTHER,0,0,2/25/2015 4:15:22 AM,5MWP686,OAK KNOLL AVE,Acura,BENITEZ,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
655 E,Black,DIST: OTHER,0,0,2/25/2015 4:24:47 AM,747RJC,CORDOVA ST,Suzuki,BENITEZ,02-February,2015,TENNESSEE,Four Door,0,46.9,Overnight parking 2am-6am
982 E,Silver,DIST: OTHER,0,0,2/25/2015 4:33:36 AM,5THU388,CORNELL RD,Toyota,BENITEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
750 S,Gray,DIST: OTHER,0,0,2/25/2015 4:39:23 AM,6YQH198,MENTOR AVE,Toyota,BENITEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1037 S,Black,DIST: OTHER,0,0,2/25/2015 4:48:39 AM,6YRF841,CATALINA AVE,Honda,BENITEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
200 S,Black,DIST: OTHER,0,0,2/25/2015 4:53:22 AM,6ZDT266,CATALINA AVE,Nissan,BENITEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1026 E,White,DIST: OTHER,0,0,2/25/2015 5:01:11 AM,5YWT226,LOCUST ST,Kia,BENITEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
276 N,Silver,DIST: OTHER,0,0,2/25/2015 5:05:40 AM,7ASU305,WILSON AVE,Honda,BENITEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
265 N,White,DIST: OTHER,0,0,2/25/2015 5:11:42 AM,AG34714,MAR VISTA AVE,General Motors,BENITEZ,02-February,2015,CALIFORNIA,U-Haul,0,46.9,Overnight parking 2am-6am
174 N,White,DIST: OTHER,0,0,2/25/2015 5:18:02 AM,6DFZ065,MAR VISTA AVE,Hyundai,BENITEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
165 N,Blue,DIST: OTHER,0,0,2/25/2015 5:20:49 AM,77965G1,MAR VISTA AVE,Toyota,BENITEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1815,Gold,DIST: OTHER,0,1,2/25/2015 8:51:25 AM,9A161470,EL SERENO AVE,Honda,BENITEZ,02-February,2015,Missing Plate,Four Door,0,100,72 hour prkg limitation
1815 N,Gold,DIST: OTHER,0,1,2/25/2015 8:56:25 AM,9A161476,EL SERENO AVE,Honda,BENITEZ,02-February,2015,Missing Plate,Four Door,0,100,72 hour prkg limitation
220 N,White,DIST: OTHER,1,1,2/25/2015 9:09:10 AM,1234567,GARFIELD AVE,Ford,OROZCO D,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,Blue,DIST: CIVIC CENTER,1,0,2/25/2015 9:12:03 AM,6DJU896,GARFIELD AVE,Buick,LEWIS,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
335 E,Blue,DIST: CIVIC CENTER,1,0,2/25/2015 9:15:17 AM,4UJZ006,THURGOOD MARSHALL ST,Chevrolet,LEWIS,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
330 E,Black,DIST: CIVIC CENTER,1,0,2/25/2015 9:16:59 AM,6EGU261,THURGOOD MARSHALL ST,Acura,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
177 E,White,DIST:OTHER,1,0,2/25/2015 9:19:51 AM,5B56732,COLORADO BLVD,Chevrolet,VARELA,02-February,2015,CALIFORNIA,Truck,0,46.9,Expired meter
175 N,Red,DIST: CIVIC CENTER,1,0,2/25/2015 9:20:25 AM,5BJW004,EUCLID AVE,Toyota,LEWIS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
62 N,Gray,DIST:OTHER,1,0,2/25/2015 9:22:47 AM,7BCR528,GARFIELD AVE,Audi,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 N,Silver,DIST:OTHER,1,0,2/25/2015 9:24:22 AM,4CUW786,GARFIELD AVE,BMW,VARELA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
105 N,Gray,DIST: CIVIC CENTER,1,0,2/25/2015 9:27:07 AM,7EQZ259,EUCLID AVE,Dodge,LEWIS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
242 E,Blue,DIST:OTHER,1,0,2/25/2015 9:28:12 AM,3RQW674,RAMONA ST,Toyota,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,Gold,DIST: CIVIC CENTER,1,0,2/25/2015 9:32:17 AM,LLL3333,GARFIELD AVE,Lexus,LEWIS,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Blue,DIST: CIVIC CENTER,1,0,2/25/2015 9:35:24 AM,7ALU910,GARFIELD AVE,Ford,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,White,DIST: CIVIC CENTER,0,0,2/25/2015 9:38:13 AM,6M03112,GARFIELD AVE,Unknown,LEWIS,02-February,2015,CALIFORNIA,FEDEX,0,46.9,No parking anytime
99 S,White,DIST: OTHER,0,0,2/25/2015 9:38:20 AM,4HKY029,LAKE AVE,Ford,BENITEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Parked on private property
200 N,Silver,DIST: CIVIC CENTER,1,0,2/25/2015 9:41:00 AM,8N08422,GARFIELD AVE,Toyota,LEWIS,09-September,2015,CALIFORNIA,Truck,0,46.9,Expired meter
100 N,Gray,DIST: CIVIC CENTER,1,0,2/25/2015 9:43:01 AM,6XCB183,GARFIELD AVE,Chevrolet,LEWIS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
789 E,White,DIST: OTHER,0,0,2/25/2015 9:43:48 AM,85725D1,VILLA ST,Dodge,VERDUZCO,02-February,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
235 E,White,DIST: CIVIC CENTER,1,0,2/25/2015 9:51:34 AM,6CMU775,HOLLY ST,Honda,LEWIS,01-January,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
101 N,White,DIST: CIVIC CENTER,1,0,2/25/2015 9:54:41 AM,6TZR653,GARFIELD AVE,Volvo,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
251 S,Silver,DIST: SOUTH LAKE,1,0,2/25/2015 10:00:44 AM,6MRU322,LAKE AVE,Dodge,ALVAREZ M,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1700 N,Black,DIST: OLD PASADENA,0,0,2/25/2015 10:01:48 AM,7DEL160,LIDA ST,Mitsubishi,DIAZ Y,12-December,2014,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
76 W,Black,DIST:OTHER,0,0,2/25/2015 10:02:32 AM,7GNX130,COLORADO BLVD,Ford,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
225 S,Blue,DIST: SOUTH LAKE,1,0,2/25/2015 10:03:36 AM,3CFJ664,LAKE AVE,Toyota,ALVAREZ M,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
39 S,White,DIST:OTHER,0,0,2/25/2015 10:04:28 AM,8W01058,DE LACEY AVE,Freightliner,VARELA,02-February,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
141 S,Blue,DIST: SOUTH LAKE,1,0,2/25/2015 10:07:16 AM,7JLR113,LAKE AVE,BMW,ALVAREZ M,01-January,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
1700 N,Gray,DIST: OLD PASADENA,0,0,2/25/2015 10:09:28 AM,7EGK025,LIDA ST,Audi,DIAZ Y,08-August,2015,CALIFORNIA,Two Door,0,46.9,Parked on private property
99 S,White,DIST: SOUTH LAKE,1,0,2/25/2015 10:09:30 AM,6MPB561,LAKE AVE,Nissan,ALVAREZ M,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Black,DIST: CIVIC CENTER,1,0,2/25/2015 10:10:04 AM,6XVU108,GARFIELD AVE,Honda,LEWIS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1700 N,Black,DIST: OLD PASADENA,0,0,2/25/2015 10:10:30 AM,6WXN159,LIDA ST,Honda,DIAZ Y,07-July,2015,CALIFORNIA,Two Door,0,46.9,Parked on private property
15 N,Black,DIST: CIVIC CENTER,1,0,2/25/2015 10:11:48 AM,6VVX193,GARFIELD AVE,Honda,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1700 N,White,DIST: OLD PASADENA,0,0,2/25/2015 10:12:34 AM,7BBU558,LIDA ST,Nissan,DIAZ Y,07-July,2015,CALIFORNIA,Two Door,0,46.9,Parked on private property
1700 N,Silver,DIST: OLD PASADENA,0,0,2/25/2015 10:13:38 AM,6PXE764,LIDA ST,Ford,DIAZ Y,04-April,2015,CALIFORNIA,Four Door,0,46.9,Parked on private property
10 N,Blue,DISTRICT: OTHER,0,0,2/25/2015 10:14:44 AM,IVVIN,OAK KNOLL AVE,Honda,RIVERA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
146 S,White,DIST: SOUTH LAKE,1,0,2/25/2015 10:14:51 AM,7GVM970,LAKE AVE,Ford,ALVAREZ M,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1700 N,Black,DIST: OLD PASADENA,0,0,2/25/2015 10:14:52 AM,6WBX128,LIDA ST,Mini,DIAZ Y,04-April,2015,CALIFORNIA,Two Door,0,46.9,Parked on private property
1700 N,Silver,DIST: OLD PASADENA,0,0,2/25/2015 10:16:08 AM,6EDG810,LIDA ST,Toyota,DIAZ Y,04-April,2015,CALIFORNIA,Four Door,0,46.9,Parked on private property
1700 N,Silver,DIST: OLD PASADENA,0,0,2/25/2015 10:18:22 AM,EWG3895,LIDA ST,Honda,DIAZ Y,10-October,2015,OHIO,Four Door,0,46.9,Parked on private property
1700 N,Black,DIST: OLD PASADENA,0,0,2/25/2015 10:19:28 AM,6TBD279,LIDA ST,Land Rover,DIAZ Y,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Parked on private property
280 N,Gray,DIST: CIVIC CENTER,1,0,2/25/2015 10:34:41 AM,7BXZ732,EUCLID AVE,Volvo,LEWIS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
175 N,Red,DIST: CIVIC CENTER,0,0,2/25/2015 10:39:11 AM,5BJW004,EUCLID AVE,Toyota,LEWIS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
897 S,Green,DIST: OTHER,0,0,2/25/2015 10:41:05 AM,5MUF755,MARENGO AVE,Honda,OROZCO D,04-April,2015,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
105 N,Gray,DIST: CIVIC CENTER,0,0,2/25/2015 10:41:38 AM,7EQZ259,EUCLID AVE,Dodge,LEWIS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1920 N,Black,DIST:OTHER,0,0,2/25/2015 10:47:40 AM,3EFK368,LINCOLN AVE,Volvo,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
105 N,Blue,DIST: CIVIC CENTER,1,0,2/25/2015 10:48:53 AM,6DQJ079,GARFIELD AVE,Honda,LEWIS,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
240 E,Black,DIST: CIVIC CENTER,1,0,2/25/2015 10:58:00 AM,5UVH962,HOLLY ST,Toyota,LEWIS,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
100 N,Brown,DIST: CIVIC CENTER,0,0,2/25/2015 11:01:44 AM,06845L1,GARFIELD AVE,Unknown,LEWIS,02-February,2015,CALIFORNIA,UPS,0,46.9,No parking anytime
415 S,Blue,DIST: SOUTH LAKE,1,0,2/25/2015 11:06:25 AM,1OEROSE,LAKE AVE,BMW,ALVAREZ M,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
